29, 764, 99.44, 0.12
29, 765, 99.52, 0.08
29, 766, 99.6, 0.08
29, 767, 99.69, 0.09
29, 768, 99.72, 0.04
29, 769, 99.8, 0.08
29, 770, 99.86, 0.06
29, 771, 99.89, 0.03
29, 772, 99.91, 0.02
29, 773, 99.93, 0.03
29, 774, 99.95, 0.01
29, 775, 99.96, 0.02
29, 776, 99.98, 0.01
29, 778, 99.98, 0.01
29, 779, 99.99, 0.01
29, 780, 100, 0.01
30, 581, 0, 0
30, 582, 0.01, 0
30, 583, 0.01, 0
30, 585, 0.02, 0.01
30, 586, 0.02, 0.01
30, 587, 0.04, 0.02
30, 588, 0.05, 0.01
30, 589, 0.09, 0.04
30, 590, 0.12, 0.03
30, 591, 0.13, 0.02
30, 592, 0.14, 0.01
30, 593, 0.17, 0.02
30, 594, 0.18, 0.02
30, 595, 0.2, 0.02
30, 596, 0.22, 0.02
30, 597, 0.24, 0.02
30, 598, 0.27, 0.02
30, 599, 0.29, 0.02
30, 600, 0.3, 0.02
30, 601, 0.32, 0.02
30, 602, 0.35, 0.03
30, 603, 0.39, 0.04
30, 604, 0.41, 0.02
30, 605, 0.45, 0.04
30, 606, 0.48, 0.03
30, 607, 0.51, 0.02
30, 608, 0.55, 0.05
30, 609, 0.58, 0.02
30, 610, 0.63, 0.05
30, 611, 0.67, 0.04
30, 612, 0.72, 0.05
30, 613, 0.76, 0.04
30, 614, 0.81, 0.05
30, 615, 0.88, 0.07
30, 616, 0.98, 0.09
30, 617, 1.08, 0.1
30, 618, 1.23, 0.15
30, 619, 1.36, 0.13
30, 620, 1.52, 0.16
30, 621, 1.66, 0.14
30, 622, 1.83, 0.17
30, 623, 2.02, 0.19
30, 624, 2.2, 0.18
30, 625, 2.38, 0.19
30, 626, 2.56, 0.18
30, 627, 2.78, 0.21
30, 628, 3.04, 0.26
30, 629, 3.29, 0.25
30, 630, 3.54, 0.25
30, 631, 3.79, 0.25
30, 632, 4.05, 0.26
30, 633, 4.31, 0.26
30, 634, 4.53, 0.23
30, 635, 4.76, 0.23
30, 636, 5.02, 0.26
30, 637, 5.25, 0.23
30, 638, 5.49, 0.24
30, 639, 5.8, 0.31
30, 640, 6.03, 0.23
30, 641, 6.21, 0.17
30, 642, 6.39, 0.19
30, 643, 6.59, 0.2
30, 644, 6.84, 0.25
30, 645, 7.06, 0.22
30, 646, 7.26, 0.2
30, 647, 7.47, 0.21
30, 648, 7.72, 0.25
30, 649, 7.99, 0.27
30, 650, 8.19, 0.2
30, 651, 8.38, 0.19
30, 652, 8.63, 0.25
30, 653, 8.86, 0.23
30, 654, 9.05, 0.2
30, 655, 9.29, 0.24
30, 656, 9.52, 0.23
30, 657, 9.82, 0.3
30, 658, 10.1, 0.28
30, 659, 10.36, 0.25
30, 660, 10.64, 0.28
30, 661, 10.9, 0.26
30, 662, 11.19, 0.28
30, 663, 11.53, 0.34
30, 664, 11.79, 0.26
30, 665, 12.02, 0.23
30, 666, 12.33, 0.31
30, 667, 12.65, 0.32
30, 668, 13, 0.34
30, 669, 13.31, 0.31
30, 670, 13.61, 0.3
30, 671, 13.92, 0.32
30, 672, 14.18, 0.26
30, 673, 14.45, 0.26
30, 674, 14.73, 0.28
30, 675, 15.01, 0.28
30, 676, 15.39, 0.38
30, 677, 15.64, 0.25
30, 678, 15.93, 0.29
30, 679, 16.22, 0.29
30, 680, 16.59, 0.37
30, 681, 16.93, 0.35
30, 682, 17.27, 0.34
30, 683, 17.58, 0.31
30, 684, 17.94, 0.35
30, 685, 18.37, 0.43
30, 686, 18.72, 0.35
30, 687, 19.1, 0.38
30, 688, 19.52, 0.42
30, 689, 19.87, 0.35
30, 690, 20.26, 0.39
30, 691, 20.7, 0.44
30, 692, 21.02, 0.32
30, 693, 21.45, 0.43
30, 694, 21.92, 0.47
30, 695, 22.38, 0.46
30, 696, 22.84, 0.46
30, 697, 23.22, 0.38
30, 698, 23.66, 0.44
30, 699, 24.14, 0.47
30, 700, 24.62, 0.48
30, 701, 25.06, 0.45
30, 702, 25.46, 0.39
30, 703, 25.89, 0.43
30, 704, 26.31, 0.42
30, 705, 26.66, 0.35
30, 706, 27.07, 0.41
30, 707, 27.56, 0.49
30, 708, 28.04, 0.48
30, 709, 28.48, 0.44
30, 710, 29.03, 0.56
30, 711, 29.52, 0.48
30, 712, 30.04, 0.52
30, 713, 30.63, 0.6
30, 714, 31.21, 0.57
30, 715, 31.78, 0.58
30, 716, 32.39, 0.6
30, 717, 32.93, 0.54
30, 718, 33.47, 0.54
30, 719, 34.15, 0.67
30, 720, 34.7, 0.55
30, 721, 35.21, 0.51
30, 722, 35.78, 0.57
30, 723, 36.39, 0.61
30, 724, 36.99, 0.6
30, 725, 37.6, 0.61
30, 726, 38.29, 0.69
30, 727, 38.94, 0.65
30, 728, 39.62, 0.69
30, 729, 40.23, 0.6
30, 730, 40.85, 0.62
30, 731, 41.48, 0.63
30, 732, 42.14, 0.66
30, 733, 42.8, 0.66
30, 734, 43.36, 0.56
30, 735, 44.01, 0.65
30, 736, 44.57, 0.56
30, 737, 45.15, 0.58
30, 738, 45.7, 0.55
30, 739, 46.23, 0.54
30, 740, 46.77, 0.53
30, 741, 47.35, 0.58
30, 742, 47.87, 0.52
30, 743, 48.32, 0.45
30, 744, 48.85, 0.53
30, 745, 49.29, 0.44
30, 746, 49.75, 0.46
30, 747, 50.25, 0.5
30, 748, 50.71, 0.47
30, 749, 51.29, 0.58
30, 750, 51.78, 0.49
30, 751, 52.24, 0.45
30, 752, 52.69, 0.46
30, 753, 53.18, 0.49
30, 754, 53.67, 0.49
30, 755, 54.17, 0.49
30, 756, 54.7, 0.53
30, 757, 55.27, 0.57
30, 758, 55.77, 0.51
30, 759, 56.31, 0.54
30, 760, 56.87, 0.55
30, 761, 57.32, 0.45
30, 762, 57.83, 0.51
30, 763, 58.3, 0.48
30, 764, 58.77, 0.47
30, 765, 59.21, 0.45
30, 766, 59.7, 0.48
30, 767, 60.11, 0.41
30, 768, 60.64, 0.53
30, 769, 61.18, 0.54
30, 770, 61.61, 0.43
30, 771, 62.11, 0.5
30, 772, 62.6, 0.49
30, 773, 63.11, 0.5
30, 774, 63.6, 0.49
30, 775, 64.09, 0.5
30, 776, 64.7, 0.61
30, 777, 65.21, 0.51
30, 778, 65.68, 0.47
30, 779, 66.16, 0.48
30, 780, 66.63, 0.47
30, 781, 67.03, 0.41
30, 782, 67.46, 0.43
30, 783, 67.89, 0.43
30, 784, 68.29, 0.4
30, 785, 68.72, 0.43
30, 786, 69.08, 0.36
30, 787, 69.52, 0.45
30, 788, 69.9, 0.38
30, 789, 70.29, 0.39
30, 790, 70.72, 0.43
30, 791, 71.1, 0.38
30, 792, 71.5, 0.4
30, 793, 71.93, 0.43
30, 794, 72.36, 0.43
30, 795, 72.75, 0.38
30, 796, 73.14, 0.39
30, 797, 73.53, 0.39
30, 798, 73.91, 0.38
30, 799, 74.36, 0.45
30, 800, 74.69, 0.33
30, 801, 75.04, 0.35
30, 802, 75.41, 0.37
30, 803, 75.75, 0.34
30, 804, 76.11, 0.35
30, 805, 76.48, 0.37
30, 806, 76.84, 0.36
30, 807, 77.23, 0.39
30, 808, 77.6, 0.37
30, 809, 77.97, 0.37
30, 810, 78.29, 0.32
30, 811, 78.7, 0.41
30, 812, 79.05, 0.35
30, 813, 79.41, 0.37
30, 814, 79.78, 0.37
30, 815, 80.15, 0.37
30, 816, 80.45, 0.3
30, 817, 80.86, 0.41
30, 818, 81.21, 0.35
30, 819, 81.48, 0.27
30, 820, 81.85, 0.36
30, 821, 82.15, 0.3
30, 822, 82.52, 0.37
30, 823, 82.85, 0.33
30, 824, 83.19, 0.34
30, 825, 83.53, 0.34
30, 826, 83.83, 0.31
30, 827, 84.18, 0.35
30, 828, 84.51, 0.32
30, 829, 84.81, 0.3
30, 830, 85.15, 0.34
30, 831, 85.44, 0.29
30, 832, 85.73, 0.29
30, 833, 86.05, 0.32
30, 834, 86.34, 0.29
30, 835, 86.63, 0.29
30, 836, 86.94, 0.31
30, 837, 87.25, 0.31
30, 838, 87.57, 0.32
30, 839, 87.87, 0.3
30, 840, 88.12, 0.25
30, 841, 88.4, 0.28
30, 842, 88.66, 0.26
30, 843, 88.96, 0.29
30, 844, 89.25, 0.29
30, 845, 89.54, 0.29
30, 846, 89.78, 0.23
30, 847, 90.01, 0.23
30, 848, 90.28, 0.27
30, 849, 90.53, 0.25
30, 850, 90.77, 0.25
30, 851, 91, 0.23
30, 852, 91.2, 0.2
30, 853, 91.46, 0.26
30, 854, 91.63, 0.17
30, 855, 91.84, 0.21
30, 856, 92.08, 0.24
30, 857, 92.31, 0.23
30, 858, 92.5, 0.19
30, 859, 92.68, 0.18
30, 860, 92.88, 0.2
30, 861, 93.08, 0.2
30, 862, 93.26, 0.18
30, 863, 93.5, 0.24
30, 864, 93.69, 0.19
30, 865, 93.86, 0.17
30, 866, 94.04, 0.18
30, 867, 94.18, 0.15
30, 868, 94.36, 0.17
30, 869, 94.53, 0.17
30, 870, 94.67, 0.14
30, 871, 94.82, 0.15
30, 872, 94.96, 0.14
30, 873, 95.07, 0.11
30, 874, 95.19, 0.12
30, 875, 95.26, 0.07
30, 876, 95.37, 0.11
30, 877, 95.47, 0.11
30, 878, 95.57, 0.09
30, 879, 95.68, 0.11
30, 880, 95.81, 0.13
30, 881, 95.91, 0.1
30, 882, 96.03, 0.12
30, 883, 96.17, 0.14
30, 884, 96.28, 0.11
30, 885, 96.4, 0.12
30, 886, 96.51, 0.11
30, 887, 96.61, 0.1
30, 888, 96.69, 0.08
30, 889, 96.76, 0.07
30, 890, 96.9, 0.14
30, 891, 97, 0.1
30, 892, 97.13, 0.13
30, 893, 97.23, 0.1
30, 894, 97.33, 0.1
30, 895, 97.46, 0.14
30, 896, 97.55, 0.09
30, 897, 97.63, 0.08
30, 898, 97.72, 0.09
30, 899, 97.79, 0.07
30, 900, 97.88, 0.09
30, 901, 97.96, 0.08
30, 902, 98.06, 0.1
30, 903, 98.1, 0.04
30, 904, 98.13, 0.03
30, 905, 98.18, 0.05
30, 906, 98.22, 0.04
30, 907, 98.27, 0.05
30, 908, 98.32, 0.05
30, 909, 98.39, 0.07
30, 910, 98.42, 0.03
30, 911, 98.44, 0.02
30, 912, 98.48, 0.05
30, 913, 98.51, 0.03
30, 914, 98.55, 0.04
30, 915, 98.58, 0.03
30, 916, 98.64, 0.06
30, 917, 98.66, 0.02
30, 918, 98.7, 0.03
30, 919, 98.72, 0.02
30, 920, 98.76, 0.04
30, 921, 98.82, 0.06
30, 922, 98.86, 0.05
30, 923, 98.9, 0.04
30, 924, 98.94, 0.04
30, 925, 98.99, 0.05
30, 926, 99.02, 0.03
30, 927, 99.06, 0.04
30, 928, 99.09, 0.03
30, 929, 99.12, 0.04
30, 930, 99.16, 0.04
30, 931, 99.2, 0.04
30, 932, 99.25, 0.05
30, 933, 99.28, 0.03
30, 934, 99.31, 0.03
30, 935, 99.34, 0.04
30, 936, 99.39, 0.05
30, 937, 99.43, 0.04
30, 938, 99.47, 0.04
30, 939, 99.49, 0.02
30, 940, 99.51, 0.02
30, 941, 99.55, 0.04
30, 942, 99.58, 0.03
30, 943, 99.59, 0.02
30, 944, 99.62, 0.03
30, 945, 99.64, 0.02
30, 946, 99.68, 0.04
30, 947, 99.71, 0.03
30, 948, 99.74, 0.03
30, 949, 99.75, 0.02
30, 950, 99.78, 0.03
30, 951, 99.81, 0.03
30, 952, 99.83, 0.03
30, 953, 99.86, 0.02
30, 954, 99.89, 0.04
30, 955, 99.91, 0.02
30, 956, 99.92, 0.01
30, 957, 99.92, 0.01
30, 958, 99.94, 0.01
30, 959, 99.95, 0.01
30, 960, 99.96, 0.02
30, 961, 99.97, 0.01
30, 963, 99.97, 0
30, 964, 99.98, 0.01
30, 965, 99.99, 0.01
30, 966, 99.99, 0.01
30, 967, 100, 0
30, 968, 100, 0
31, 558, 0.27, 0.27
31, 561, 0.54, 0.27
31, 562, 0.72, 0.18
31, 563, 0.81, 0.09
31, 564, 1.08, 0.27
31, 565, 1.54, 0.45
31, 566, 1.9, 0.36
31, 567, 2.62, 0.72
31, 568, 2.89, 0.27
31, 569, 3.43, 0.54
31, 570, 3.88, 0.45
31, 571, 4.16, 0.27
31, 572, 4.61, 0.45
31, 573, 5.24, 0.63
31, 574, 5.87, 0.63
31, 575, 6.14, 0.27
31, 576, 6.68, 0.54
31, 577, 7.41, 0.72
31, 578, 8.94, 1.54
31, 579, 10.21, 1.26
31, 580, 12.2, 1.99
31, 581, 13.37, 1.17
31, 582, 14.72, 1.36
31, 583, 16.08, 1.36
31, 584, 17.98, 1.9
31, 585, 19.6, 1.63
31, 586, 21.41, 1.81
31, 587, 22.04, 0.63
31, 588, 23.22, 1.17
31, 589, 24.48, 1.26
31, 590, 25.84, 1.36
31, 591, 27.73, 1.9
31, 592, 28.91, 1.17
31, 593, 29.99, 1.08
31, 594, 31.35, 1.36
31, 595, 33.24, 1.9
31, 596, 35.05, 1.81
31, 597, 36.95, 1.9
31, 598, 38.3, 1.36
31, 599, 40.11, 1.81
31, 600, 41.37, 1.26
31, 601, 42.46, 1.08
31, 602, 43.27, 0.81
31, 603, 44.35, 1.08
31, 604, 46.7, 2.35
31, 605, 48.24, 1.54
31, 606, 49.68, 1.45
31, 607, 51.85, 2.17
31, 608, 54.11, 2.26
31, 609, 56.19, 2.08
31, 610, 57.9, 1.72
31, 611, 59.8, 1.9
31, 612, 61.52, 1.72
31, 613, 63.87, 2.35
31, 614, 65.85, 1.99
31, 615, 68.02, 2.17
31, 616, 69.56, 1.54
31, 617, 71.18, 1.63
31, 618, 72.18, 0.99
31, 619, 73.44, 1.26
31, 620, 74.07, 0.63
31, 621, 74.89, 0.81
31, 622, 76.51, 1.63
31, 623, 78.14, 1.63
31, 624, 79.31, 1.17
31, 625, 80.04, 0.72
31, 626, 81.48, 1.45
31, 627, 82.75, 1.26
31, 628, 83.47, 0.72
31, 629, 84.64, 1.17
31, 630, 85.46, 0.81
31, 631, 86.36, 0.9
31, 632, 87.17, 0.81
31, 633, 88.26, 1.08
31, 634, 88.71, 0.45
31, 635, 89.07, 0.36
31, 636, 89.79, 0.72
31, 637, 90.42, 0.63
31, 638, 91.06, 0.63
31, 639, 91.87, 0.81
31, 640, 92.5, 0.63
31, 641, 93.04, 0.54
31, 642, 93.77, 0.72
31, 643, 94.04, 0.27
31, 644, 94.4, 0.36
31, 645, 94.94, 0.54
31, 646, 95.66, 0.72
31, 647, 96.12, 0.45
31, 648, 96.39, 0.27
31, 649, 96.66, 0.27
31, 650, 96.75, 0.09
31, 652, 96.84, 0.09
31, 653, 97.2, 0.36
31, 654, 97.38, 0.18
31, 655, 97.56, 0.18
31, 656, 97.65, 0.09
31, 657, 97.74, 0.09
31, 659, 97.83, 0.09
31, 660, 98.1, 0.27
31, 661, 98.37, 0.27
31, 662, 98.46, 0.09
31, 663, 98.55, 0.09
31, 664, 98.64, 0.09
31, 665, 98.83, 0.18
31, 667, 99.1, 0.27
31, 669, 99.19, 0.09
31, 671, 99.28, 0.09
31, 673, 99.46, 0.18
31, 674, 99.55, 0.09
31, 676, 99.64, 0.09
31, 681, 99.73, 0.09
31, 682, 99.82, 0.09
31, 683, 99.91, 0.09
31, 684, 100, 0.09
